time,fut_temp,fut_rh,fut_uwind,fut_vwind,fut_wind,hist_temp,hist_rh,hist_ws,FWI,hist_temp-4,hist_rh-4,hist_ws-4,FWI-4,hist_temp-3,hist_rh-3,hist_ws-3,FWI-3,hist_temp-2,hist_rh-2,hist_ws-2,FWI-2,hist_temp-1,hist_rh-1,hist_ws-1,FWI-1,hist_temp0,hist_rh0,hist_ws0,FWI0,hist_temp1,hist_rh1,hist_ws1,FWI1,hist_temp2,hist_rh2,hist_ws2,FWI2,hist_temp3,hist_rh3,hist_ws3,FWI3,hist_temp4,hist_rh4,hist_ws4,FWI4,hour,dow,doy,month
2022-03-10 10:00:00,59.66962812500003,24.4,4.3396636,9.462256200000002,10.409945847870844,59.72,52.88,5.480650000000001,8.960567809010564,55.364,61.75,7.13603,10.434373824623892,53.54600000000001,59.94,10.64812,15.848359142589386,50.594,47.0,4.78718,8.492631025928969,49.856,64.5,7.85187,10.830408338225205,50.864,72.56,13.668070000000002,15.626069760763649,55.742,59.88,14.42865,21.531668512693248,59.036,51.62,11.252110000000002,18.2943979568869,58.694,45.12,2.95284,5.595822013550277,64.94,38.88,7.404470000000001,14.591925325088884,0.40471456356112473,0.415571854993052,0.1879171603965242,0.24740395925452294
2020-05-17 10:00:00,87.89182812500009,15.1,7.068730400000001,8.500372,11.055463518381677,74.96600000000001,45.62,7.89661,14.467241952505203,57.092,62.38,10.78234,15.57515549509716,54.842,75.31,13.46674,14.33725614182437,58.514,63.12,12.32587,17.619675927171514,56.732,74.69,11.8561,12.933665767884625,69.76400000000001,40.12,5.99516,11.755069093480992,63.014,52.5,11.74425,19.098555569071763,59.918,81.31,15.77085,13.741854786732349,70.106,42.5,9.8428,18.588776595317363,75.884,37.5,6.196490000000001,12.620528852374916,0.40471456356112473,0.7559753651467324,0.3691387877133873,0.40471456356112473
2021-07-28 04:00:00,73.58362812500008,58.900000000000006,-5.592350000000001,1.230317,5.726085787253717,67.51400000000001,67.56,1.99093,2.971795374441719,73.742,38.69,1.29746,3.2385981874859016,71.78,42.19,3.6239400000000006,7.10414253294736,66.992,52.62,3.95949,6.651180818576715,60.404,69.19,2.79625,3.765882172807893,59.972,79.25,3.5792,3.4988495880646,62.114,73.06,3.08706,3.744507783635504,61.10600000000001,69.56,1.90145,2.705002041591674,55.994,80.56,2.08041,2.045191613976712,55.364,91.19,2.39359,1.3211798614219754,0.16589613269341502,0.28184285212220994,0.5418214675721206,0.5508090958869698
2021-10-23 22:00:00,62.8682,40.3,0.6934514,5.010745600000001,5.058502378380515,53.366,91.31,6.9347,3.508066276829005,55.85,49.06,2.10278,3.963570975995989,50.468,17.94,3.17654,8.207052839223918,55.706,91.06,7.314990000000001,3.799642182591407,56.768,91.12,6.86759,3.57318322986399,57.794,86.88,4.63059,3.1619520602916484,54.644000000000005,94.38,1.61064,0.749833728755505,57.992,87.94,1.87908,1.3416051103718358,60.818000000000005,78.94,1.1185,1.431862813104244,61.538,75.62,2.16989,2.553782165896138,0.793577803248942,0.6550778971785186,0.7249480041597827,0.7401768531960371
2023-01-01 22:00:00,46.275800000000075,82.7,7.963506400000001,9.037237600000001,12.04529358802411,46.508,97.25,9.52962,2.665987088050867,46.778000000000006,61.06,4.94377,7.268218339510053,47.138,77.0,2.93047,3.0519810252872737,40.262,100.0,2.55018,0.4636913315289194,36.572,55.88,5.90568,9.058490796668725,37.364,68.06,5.45828,6.881677499887592,47.120000000000005,92.25,8.52297,3.897283244206476,47.120000000000005,94.44,3.22128,1.273575342719314,47.156,97.19,6.84522,1.9484139540943253,43.034,92.5,5.95042,2.6349167766479606,0.793577803248942,0.7559753651467324,0.0027397225999562153,0.08323691620031025
2019-06-17 04:00:00,70.33102812500005,26.8,-3.4225182000000003,8.522741400000001,9.184266535799427,51.908,95.81,3.40024,1.203902811641192,59.828,75.12,1.85671,2.2796415000556105,59.0,81.0,3.01995,2.793636839786796,55.382000000000005,97.06,5.54776,1.7085104796275137,52.07,90.19,5.72672,3.1235565034613924,53.258,87.25,8.32164,5.39632841116822,54.77,86.06,5.346430000000001,3.75010980481055,61.25,62.06,0.42503,1.5826296702497693,59.612,59.69,0.80532,1.9291414173841144,60.422,56.88,1.2527200000000005,2.493204335699592,0.16589613269341502,0.0,0.4441935841357956,0.479425538604203
2019-11-19 16:00:00,68.09000000000003,56.400000000000006,-0.8276678000000001,14.7414346,14.764651301444067,61.466,82.56,9.52962,7.947675784025704,58.964,68.94,8.32164,10.65765248810365,55.958,74.25,8.07557,8.94584130220594,60.29600000000001,58.06,3.69105,5.869861214080029,63.014,37.5,4.004230000000001,8.179496054430476,58.406,35.12,2.12515,4.766571430446294,65.12,25.88,3.33313,7.94357206291981,63.446,29.88,3.87001,8.687016112331598,66.794,29.62,2.86336,6.636317610894657,65.174,27.0,0.17896,2.2887433043819527,0.618369803069737,0.14237172979226365,0.7738716093215248,0.793577803248942
2022-04-08 04:00:00,59.829828125000034,15.0,-10.737312000000001,-5.144962000000001,11.906321974765676,58.892,41.0,4.138450000000001,8.045541653021166,46.976,93.31,1.45405,0.7354745778992604,49.874,80.5,3.04232,2.795511228869031,49.946,83.0,1.16324,1.2055677618476832,46.994,91.94,1.36457,0.7862238405926277,50.864,96.5,1.92382,0.6794645089370397,52.664,78.06,2.14752,2.283181847854652,49.64,96.69,5.435910000000001,1.681424785264322,50.756,92.75,3.87001,1.7764261308662312,49.262,74.0,2.93047,3.37525603075658,0.16589613269341502,0.5408342133588315,0.2652788769038835,0.3271946967961522
2021-12-16 10:00:00,51.389628125000094,43.7,-2.9303914000000004,0.6934514,3.0113233970060276,53.978,48.0,7.87424,13.664449676735664,69.872,15.75,10.04413,26.03539940651818,63.31999999999999,21.5,6.0399,14.679307788606158,60.404,35.81,8.56771,17.399044640635566,54.428,72.25,6.62152,7.763353884035774,63.194,19.12,7.69528,19.12272331113222,59.792,25.56,7.87424,18.08229967838988,56.66,60.88,9.95465,14.710802281226057,56.444,16.12,12.37061,31.4296034980533,54.572,75.62,10.84945,11.448499400411364,0.40471456356112473,0.415571854993052,0.818562561459001,0.8414709848078965
2018-02-21 22:00:00,45.92122812500007,23.5,4.921268,3.1540854,5.845265899710395,37.724,80.31,3.0646900000000006,2.739279101968015,43.916,94.88,5.50302,1.9887000891783644,40.226,72.81,2.4607,2.934392062478748,40.28,90.5,5.122730000000001,2.612794466143148,46.922,97.88,9.104590000000002,2.3544162147975234,50.342,89.06,4.22793,2.490705523886261,48.38,100.0,2.28174,0.4623207007034993,45.41,90.56,3.26602,1.740819269636403,48.146,96.75,4.80955,1.46904825673168,48.596,95.0,6.464930000000001,2.3623149666382552,0.793577803248942,0.28184285212220994,0.14198431644722623,0.16589613269341502
2020-12-02 10:00:00,57.46282812500003,14.4,-7.1358386000000005,-4.6528352,8.518748025596778,67.388,16.94,9.82043,25.05243928296467,60.206,89.62,5.5925,3.2704730828087394,59.216,68.0,6.643890000000001,8.729188048390295,58.442,62.0,0.55925,1.6619293847151129,56.372,92.25,6.554410000000001,3.1435667580430087,58.226,44.62,7.69528,14.008459733996636,60.854,38.12,5.033250000000001,10.068887183115102,55.832,39.62,7.359730000000001,14.226673731635117,51.656,61.12,4.56348,6.784639287977913,48.2,64.81,13.06408,17.767945244943014,0.40471456356112473,0.28184285212220994,0.7975890542112029,0.8414709848078965
2017-04-03 04:00:00,53.463200000000064,42.6,6.2410626,6.9121446,9.312819409202989,46.868,100.0,3.55683,0.6744158718203433,57.524,78.69,1.7896,1.956930358811162,61.628,52.94,2.93047,4.992390988762302,54.554,65.88,1.96856,2.969715137445639,52.106,73.19,2.61729,3.1477465056077585,56.372,56.38,2.61729,4.352015604277449,51.746,70.12,2.77388,3.590237855709129,48.704,95.12,3.60157,1.3349343872155237,41.108,100.0,3.37787,0.6022969969283368,43.592,87.69,4.2503,2.6473506664434416,0.16589613269341502,0.0,0.2520465683868774,0.3271946967961522
2017-10-31 10:00:00,72.17422812500004,35.800000000000004,6.7331894,0.1342164,6.734526972126647,59.522,80.94,5.256950000000001,4.71746818978473,80.042,24.88,1.61064,4.449704163482012,78.908,18.25,7.628170000000001,19.470501791873183,73.166,23.62,7.583430000000001,18.084387695736837,65.012,48.38,10.69286,18.63827398513041,65.156,57.94,9.68621,15.088701177637626,68.63,64.44,9.30592,13.286390661828012,81.464,39.5,2.9081,6.072649183481242,76.964,30.94,7.762390000000001,17.047672599871525,76.586,31.94,3.66868,8.181182124174825,0.40471456356112473,0.14237172979226365,0.7398697384878806,0.7401768531960371
2021-06-24 16:00:00,93.63562812500004,22.700000000000003,6.3976484000000005,2.1698318,6.755595835328946,76.00999999999999,33.94,10.021760000000002,21.143173519668057,66.974,69.31,11.45344,14.741526508541387,75.398,42.44,8.63482,16.443433203416944,79.862,35.19,7.247880000000001,15.19538820244352,76.82,38.38,8.07557,16.204527689699205,75.794,36.69,6.9347,14.225501089607954,79.78999999999999,33.88,8.0532,17.11973289379053,82.346,31.0,6.15175,13.646207327766811,75.812,44.44,8.43349,15.679554364719303,74.96600000000001,53.31,10.11124,16.670413511473324,0.618369803069737,0.415571854993052,0.46129308162738264,0.479425538604203
2021-04-19 04:00:00,54.25882812500008,38.400000000000006,-7.493749000000001,-4.451510600000001,8.716204489163468,57.344,37.44,2.16989,4.70838876556093,56.426,75.19,0.87243,1.4196969764736451,49.964,96.75,2.97521,0.9503605936098192,51.314,95.5,7.96372,2.803501189883013,50.504,95.5,7.6058,2.6665727930305496,49.04600000000001,94.5,5.86094,2.2565258045346246,49.19,93.44,6.62152,2.7918836311063395,45.716,100.0,1.99093,0.4015186873711355,48.344,86.81,1.02902,0.929905442841077,55.22,42.5,1.83434,3.8590910663819407,0.16589613269341502,0.0,0.294211249673108,0.3271946967961522
2019-02-14 16:00:00,57.93442812500004,86.5,-1.7895520000000003,8.925390600000002,9.103026624330635,52.466,94.19,11.31922,4.517789279007155,55.994,62.0,11.22974,16.2810664566709,63.77,35.25,1.47642,3.635005259035303,62.69,29.62,1.63301,4.1710414315901305,59.414,61.06,6.174119999999999,9.217411243451007,55.616,81.06,5.88331,5.1779162543796176,56.714,56.75,3.82527,6.121352483998386,49.388000000000005,75.12,9.70858,10.28590204261488,58.82,43.94,7.91898,14.541847416475436,56.03,81.75,7.1584,6.104308427851069,0.618369803069737,0.415571854993052,0.1229755828297412,0.16589613269341502
2019-09-26 22:00:00,67.93162812500009,77.9,1.9908766000000002,3.8699062000000004,4.35198387327274,62.33,91.62,5.391170000000001,2.793352137920795,68.684,71.44,0.33555,1.289457618036783,63.59,70.62,0.98428,1.7314161500301402,63.968,63.62,1.76723,2.8981277384432973,67.69399999999999,42.06,0.38029,2.0155776240050955,67.44200000000001,59.94,1.83434,3.1711678415522884,65.12,67.88,2.14752,3.12327480739262,59.900000000000006,88.38,4.11608,2.622077256383021,62.258,88.12,2.61729,1.7755253711120302,70.68199999999999,45.0,3.84764,7.245933086432593,0.793577803248942,0.415571854993052,0.6720593312461269,0.6816387600233341
2019-03-14 04:00:00,38.63480000000006,47.6,-3.6685816,4.451510600000001,5.768399914861219,40.73,58.0,4.093710000000001,6.264989432370983,42.368,89.94,5.86094,3.119781982364324,47.264,97.12,7.13603,2.048708038122215,43.178,90.38,5.256950000000001,2.734946851609557,48.956,96.56,9.23881,2.856143874398895,54.248000000000005,98.06,7.1584,1.920270123777408,51.692,100.0,2.70677,0.5547701010624545,51.134,98.31,2.505440000000001,0.6759028854748843,52.376000000000005,99.0,3.24365,0.7767928624847146,52.466,93.38,1.8119700000000003,0.8816092995311287,0.16589613269341502,0.415571854993052,0.19866933079506122,0.24740395925452294
2020-10-30 10:00:00,73.44502812500008,20.3,-6.822667000000001,0.8052984,6.87002842104249,81.06800000000001,12.69,3.51209,9.865540169579424,80.258,11.0,1.96856,6.07433358043516,78.76400000000001,18.94,0.78295,3.1884414108292205,77.792,8.25,6.241230000000001,18.410404633807016,72.95,7.75,8.54534,25.226369053243605,66.92,8.56,12.0798,34.996552254182966,57.11,10.25,21.385720000000003,57.9880537913564,66.416,40.88,10.08887,19.351898278636504,65.048,10.88,13.6457,37.10239728606479,63.77,68.31,12.32587,16.1083038991846,0.40471456356112473,0.5408342133588315,0.7398697384878806,0.7401768531960371
2022-04-09 04:00:00,62.10682812500001,11.7,-8.276678,4.854159800000001,9.595116783011036,57.902,61.06,1.96856,3.2452292551935136,46.724,94.62,4.83192,1.828039002300849,46.976,93.31,1.45405,0.7354745778992604,49.874,80.5,3.04232,2.795511228869031,49.946,83.0,1.16324,1.2055677618476832,46.994,91.94,1.36457,0.7862238405926277,50.864,96.5,1.92382,0.6794645089370397,52.664,78.06,2.14752,2.283181847854652,49.64,96.69,5.435910000000001,1.681424785264322,50.756,92.75,3.87001,1.7764261308662312,0.16589613269341502,0.6550778971785186,0.2679194443681064,0.3271946967961522
2019-07-15 10:00:00,98.77642812500004,21.700000000000003,5.2344396,2.4830034000000003,5.79350186074534,94.784,13.38,7.47158,20.49793543198183,91.796,35.25,5.5925,11.94770783056923,86.21600000000001,47.38,3.08706,5.845067387435401,89.78,37.81,4.004230000000001,8.39708870885219,86.108,33.56,6.15175,13.291213843908707,93.038,28.5,3.28839,7.841928289658525,93.56,34.25,5.8162,12.585140874106225,93.29,30.38,3.69105,8.536235316896887,92.282,30.19,5.61487,12.745388782594738,92.912,32.31,3.48972,7.916846428233976,0.40471456356112473,0.0,0.5115487853005207,0.5508090958869698
2022-06-07 16:00:00,98.22922812500008,13.6,10.1333382,3.4672570000000005,10.710108037719706,82.346,34.44,7.02418,14.909768573574617,79.916,22.44,9.52962,23.133328244490727,74.138,22.56,11.00604,26.479649004055467,66.56,41.12,12.3035,23.49652979327974,68.414,50.06,10.26783,17.061081544737466,60.656,62.88,10.2902,14.847503262700863,64.886,54.62,9.52962,15.33078336321466,73.616,32.31,9.05985,19.460501641941704,74.66,35.06,8.63482,17.977103546473167,80.15,31.31,8.43349,18.48175084509892,0.618369803069737,0.14237172979226365,0.4194839069007152,0.479425538604203
2019-03-11 10:00:00,62.80882812500008,45.8,2.6619586,2.2816788000000003,3.5060065223104484,53.114,58.94,6.75574,10.24676676345764,55.79600000000001,61.88,11.699510000000002,16.982497462040417,58.136,66.88,11.83373,15.765928669807527,70.77199999999999,44.44,5.95042,11.07583505716413,72.878,38.88,3.78053,7.705882767977985,60.404,77.88,4.6977,4.753440394082722,57.092,86.31,6.01753,4.184908477544611,70.754,46.06,4.27267,7.893522571240375,68.53999999999999,19.62,5.033250000000001,12.64481083121872,71.168,10.75,2.86336,8.288937832077957,0.40471456356112473,0.0,0.19060736925090618,0.24740395925452294
2017-12-24 04:00:00,43.09700000000004,27.5,-0.7158208,0.2013246,0.7435933110765589,43.304,28.75,5.88331,12.857452120247174,45.788,61.56,4.87666,7.10622012709988,40.370000000000005,60.44,4.58585,6.748767908756973,37.166,76.69,5.41354,5.345053870502117,37.04,88.19,5.212210000000001,3.047134076006192,42.836,92.5,7.583430000000001,3.3370423573104326,50.216,100.0,2.25937,0.4676630491735453,51.512,95.19,3.75816,1.4021595826940152,52.97,71.75,4.138450000000001,4.985916993845692,43.844,37.56,7.807130000000001,15.253795450523125,0.16589613269341502,0.7559753651467324,0.83095491667042,0.8414709848078965
2018-10-11 04:00:00,63.37580000000007,77.9,6.666081200000001,3.914645,7.730529350634305,55.976,91.69,2.52781,1.3402019727629295,59.018,25.0,3.95949,9.356817113877428,54.734,85.69,2.19226,1.6926731926797642,55.31,74.94,2.05804,2.460016849020095,51.494,87.88,1.58827,1.1590164607756706,57.884,63.06,2.14752,3.374706160567553,54.518,35.94,3.6239400000000006,7.521185784906653,52.196,69.81,3.19891,4.115839355190917,55.814,84.5,2.41596,1.953596365190323,68.25200000000001,21.0,2.505440000000001,6.540203163950735,0.16589613269341502,0.415571854993052,0.7019147308834798,0.7401768531960371
2017-11-03 16:00:00,72.75382812500004,40.8,-0.9842536000000001,10.021491200000002,10.069709083225316,61.754000000000005,56.88,8.12031,12.75349378881027,75.83000000000001,23.0,0.64873,2.84668988117326,69.81800000000001,32.19,5.23458,11.346742789426036,74.372,33.44,4.85429,10.44822690157884,74.066,37.81,3.10943,6.529497120051919,73.238,29.56,1.87908,4.693852752517624,70.44800000000001,27.31,3.0646900000000006,7.278024509176578,59.072,66.25,9.75332,13.207697216483655,59.324,67.5,8.366380000000001,11.06814894826358,64.05799999999999,76.69,8.41112,8.805561927615605,0.618369803069737,0.5408342133588315,0.7453741387858223,0.793577803248942
2020-02-16 10:00:00,59.20162812500005,32.4,-2.8185444000000004,1.9908766000000002,3.4507654471434193,67.532,32.38,4.20556,9.159841626137537,49.262,55.94,8.970369999999999,13.9223495042208,50.864,27.06,4.65296,10.548769278399485,49.784000000000006,40.69,5.63724,10.74829153170012,49.424,59.88,13.37726,19.752936694653428,52.592,48.81,11.67714,19.937102941488,50.486,80.88,7.74002,6.721505407364152,59.036,96.38,16.553800000000003,5.547670300926336,58.082,39.56,10.55864,20.381965917746644,56.318,26.88,9.90991,22.25597650058062,0.40471456356112473,0.7559753651467324,0.12841157084082863,0.16589613269341502
2017-05-19 16:00:00,81.01400000000004,11.1,-6.0173686,-2.572481,6.544186990270599,78.35,22.12,5.18984,12.786037918790694,60.08,54.38,10.26783,16.416277067870485,65.066,45.88,11.162630000000002,20.073161067512373,58.964,50.25,11.22974,18.383768476884327,57.848,63.12,11.83373,16.900032215527144,71.33000000000001,38.75,8.25453,16.382190318865522,77.72,35.0,8.32164,17.405540525062623,72.19399999999999,47.06,7.98609,14.321340858132174,65.57,60.81,9.99939,15.024919017843947,62.6,71.44,11.699510000000002,14.16311941079129,0.618369803069737,0.5408342133588315,0.37168363004143945,0.40471456356112473
2017-11-09 10:00:00,74.40982812500008,30.5,1.2079476000000002,0.24606340000000002,1.2327548828397803,68.36,47.25,7.87424,14.027656670992396,79.574,23.38,6.66626,16.091909722828525,74.75,25.62,5.92805,13.909259152660423,76.56800000000001,26.12,10.55864,24.443163865879143,77.882,17.12,11.87847,30.527081168669252,79.44800000000001,19.19,15.92744,39.978811570616585,83.53399999999999,19.62,7.42684,18.761724084185627,79.55600000000001,14.56,4.29504,11.64694972644783,75.65,27.44,4.89903,11.335024457957902,80.636,24.38,1.72249,4.705103701146299,0.40471456356112473,0.415571854993052,0.7562315107864898,0.793577803248942
2021-08-08 16:00:00,93.25402812500006,28.1,7.583226600000001,0.9842536000000001,7.6468346926071655,85.262,26.88,6.88996,16.053564410648114,90.914,20.25,7.98609,20.162107367872323,85.118,20.12,7.91898,19.90256107906758,81.896,24.31,7.98609,19.05434228508062,85.37,23.06,7.85187,19.083861977502234,80.87,35.19,7.98609,16.734205217527606,79.664,31.56,8.76904,19.139837593604398,73.49000000000001,40.69,8.47823,16.465169291513103,75.254,46.56,8.65719,15.659827788801891,80.744,34.69,8.63482,18.17980749239222,0.618369803069737,0.7559753651467324,0.5669015449020084,0.618369803069737
2018-07-17 04:00:00,77.94142812500004,63.900000000000006,1.3645334,-0.11184700000000002,1.369109619834935,66.758,76.75,4.36215,4.674875058090582,63.212,64.81,0.46977,1.542084333295361,66.686,75.88,2.99758,3.3928501553609087,67.856,75.62,3.1318,3.5685514155648983,67.298,62.31,2.12515,3.445147201312902,67.946,52.69,0.24607,1.67887500769273,67.37,60.12,0.91717,2.0544596559587025,70.61,48.44,0.93954,2.395091530705489,66.362,60.25,3.64631,5.70469079785536,65.624,80.06,3.17654,3.089465542321102,0.16589613269341502,0.14237172979226365,0.5162493246712834,0.5508090958869698
2020-08-29 16:00:00,95.93422812500002,34.300000000000004,8.500372,0.49212680000000003,8.514605858503506,80.42,27.44,7.314990000000001,16.824087526047478,90.788,30.62,8.366380000000001,18.70403506698257,88.574,39.19,5.391170000000001,10.955755227111592,92.498,23.31,5.033250000000001,12.430996413482578,93.992,19.62,7.807130000000001,19.924859081733747,88.934,26.06,8.59008,20.21315461460075,86.72,31.56,7.98609,17.589653741559893,81.05000000000001,38.06,6.420190000000001,13.051616761098083,86.918,24.38,6.643890000000001,15.979252255599343,90.644,20.06,7.270250000000001,18.418931491161658,0.618369803069737,0.6550778971785186,0.6154948625975961,0.618369803069737
2023-04-09 16:00:00,82.28302812500002,11.5,6.4423872,-5.144962000000001,8.244694464694726,75.83000000000001,35.44,1.47642,3.675787327586526,65.30000000000001,20.75,8.88089,21.66143370590409,58.226,33.94,13.62333,28.11524387017193,59.504,58.69,12.90749,19.69697781048709,59.972,62.94,9.1717,13.22001109009905,67.964,56.0,8.43349,13.488090987913854,86.666,14.0,1.8119700000000003,5.541596652238984,84.128,12.44,6.21886,17.11914470771817,83.912,13.94,5.99516,16.238920225383062,77.53999999999999,34.56,3.46735,7.532250032929254,0.618369803069737,0.7559753651467324,0.2679194443681064,0.3271946967961522
2020-12-31 16:00:00,50.464428125000076,26.5,3.4225182000000003,-1.2079476000000002,3.629430841561388,49.892,55.88,3.51209,5.641694389793169,56.642,66.81,3.24365,4.499140293861742,55.868,68.62,2.95284,3.967435281126258,57.074,55.75,1.87908,3.3306325664320573,55.79600000000001,65.19,1.18561,2.11918753946738,51.44,76.31,4.474,4.674854405137346,52.016,70.0,1.07376,1.7928850343716445,44.942,65.56,9.73095,12.992469415765196,47.264,65.06,1.63301,2.5797829606897715,48.83,68.94,2.48307,3.3320485844681578,0.618369803069737,0.415571854993052,0.8429481051659325,0.8414709848078965
2019-09-21 04:00:00,68.62640000000002,37.7,4.3844024,2.5948504,5.094725998864504,57.272,87.69,2.16989,1.523115351421643,58.442,93.0,3.28839,1.5541397049829415,59.252,89.62,1.63301,1.0982017995101372,65.426,68.25,2.05804,2.994590903530982,63.644,56.5,2.43833,4.136690959755704,60.818000000000005,64.25,0.04474,1.4048538062457927,58.694,64.38,2.0133,3.134969604556237,56.822,49.06,1.63301,3.263276919217754,59.216,69.12,2.12515,2.975742720638337,62.6,55.25,1.74486,3.18900174319813,0.16589613269341502,0.6550778971785186,0.6618527940178025,0.6816387600233341
2022-08-22 16:00:00,88.47322812500005,44.0,6.4647566,-0.5816044,6.490866011199347,89.906,27.0,6.53204,15.292470172454705,92.894,16.81,9.6191,25.2487084377757,86.126,25.81,8.47823,19.951341894671728,80.456,32.88,7.04655,15.206505529479587,76.37,42.62,8.20979,15.62760550496207,77.504,42.81,9.70858,18.422657149508453,76.56800000000001,45.62,9.8428,18.015256042855786,82.03999999999999,35.88,7.06892,14.740217019093222,73.076,48.19,8.43349,14.913616001743298,72.71600000000001,68.56,11.49818,15.229885330379568,0.618369803069737,0.0,0.5980740916275851,0.618369803069737
2020-03-24 10:00:00,66.489828125,38.3,1.1408394000000002,2.1474624,2.4316885688768046,59.504,54.62,8.76904,14.004010024229382,65.30000000000001,37.19,6.711,13.53262666679506,62.20400000000001,60.31,11.6324,17.47461256197444,56.444,61.88,6.95707,10.177194296529573,66.434,41.81,5.212210000000001,10.01514458491814,71.168,30.12,3.84764,8.688668922540243,63.788,45.56,2.0133,4.036483873027224,61.484,48.19,8.47823,14.790423221220076,58.748000000000005,58.56,5.54776,8.579357292735681,56.696,58.81,9.32829,14.185312280799144,0.40471456356112473,0.14237172979226365,0.22811090035396392,0.24740395925452294
2017-11-02 10:00:00,71.47582812500008,40.8,6.554234200000001,4.6752046,8.050808903477389,64.03999999999999,55.38,6.509670000000001,10.45491790473912,75.65,27.44,4.89903,11.335024457957902,80.636,24.38,1.72249,4.705103701146299,80.042,24.88,1.61064,4.449704163482012,78.908,18.25,7.628170000000001,19.470501791873183,73.166,23.62,7.583430000000001,18.084387695736837,65.012,48.38,10.69286,18.63827398513041,65.156,57.94,9.68621,15.088701177637626,68.63,64.44,9.30592,13.286390661828012,81.464,39.5,2.9081,6.072649183481242,0.40471456356112473,0.415571854993052,0.7435449152138038,0.793577803248942
2022-06-15 16:00:00,99.23902812500005,5.800000000000001,7.6503348,0.5144962000000001,7.667615593644838,89.096,19.0,6.554410000000001,16.81644417149173,84.56,27.75,8.70193,19.97700217920225,85.136,24.44,8.187420000000001,19.5658393899206,91.634,17.75,6.330710000000001,16.533352658407267,91.148,19.69,6.01753,15.383354927199322,92.12,15.5,9.462510000000002,25.19307545749191,89.132,16.81,7.628170000000001,20.00682440498008,81.086,26.25,8.38875,19.535839392149743,83.408,19.75,8.41112,21.17206461768018,79.916,22.44,9.52962,23.133328244490727,0.618369803069737,0.28184285212220994,0.43927773034583373,0.479425538604203
2022-12-27 16:00:00,60.57322812500005,48.2,3.0869771999999998,3.0869771999999998,4.365645022976522,53.96,97.38,5.480650000000001,1.6096873618198952,48.992,92.44,10.75997,4.879203262750893,52.502,84.69,2.75151,2.144615032785264,46.868,86.69,6.554410000000001,4.302428813556198,45.338,89.56,10.2902,5.630123149414006,45.212,91.12,9.97702,4.909273374060452,45.662,73.31,6.10701,6.825126691814355,47.102,89.0,8.52297,4.875611018716714,49.262,86.56,6.643890000000001,4.427620149247992,56.75,82.38,7.8295,6.505492160396139,0.618369803069737,0.14237172979226365,0.8354994533572515,0.8414709848078965
2021-04-19 10:00:00,74.20280000000005,17.5,-1.4092722000000002,-4.3172942,4.541484046327421,82.94,10.0,1.5659,5.269965205556174,81.428,29.31,2.93047,6.909741892792918,78.836,30.31,3.73579,8.50442230432946,64.03999999999999,56.69,8.59008,13.557066516584332,63.464,60.5,9.93228,14.934658268261302,63.608,57.75,5.65961,8.901781984987696,61.628,55.94,9.73095,15.389437732787272,61.808,50.75,9.104590000000002,14.961011614181825,69.02600000000001,37.88,7.13603,14.311213521944929,74.786,16.31,1.27509,4.174650511409518,0.40471456356112473,0.0,0.294211249673108,0.3271946967961522
2019-01-17 10:00:00,56.694228125000095,61.7,-4.6304658,3.0198690000000004,5.528184358551245,55.598,93.25,9.73095,4.277219950118029,55.238,27.19,3.95949,9.081145354830888,51.620000000000005,53.12,13.847030000000002,22.022479622303845,61.34,63.12,6.643890000000001,9.62299861979269,68.30600000000001,31.06,6.66626,14.522989933329043,67.73,31.62,10.021760000000002,21.54065897697289,68.23400000000001,28.69,2.48307,5.931447136934269,71.492,21.25,1.31983,4.016844292821797,66.47,30.19,7.00181,15.365949402431152,69.674,28.19,12.72853,28.503477348106983,0.40471456356112473,0.415571854993052,0.04655850526789941,0.08323691620031025
2021-08-20 04:00:00,71.69540000000009,66.60000000000001,-1.8342908000000002,3.4448876000000004,3.902803263757783,60.944,92.69,3.71342,1.801845355069586,69.116,81.56,3.33313,3.075666890424766,69.242,85.25,3.3555,2.635631980410462,76.208,47.38,1.36457,3.0122148633625305,74.39,61.31,0.55925,1.7275816840946798,74.21000000000001,53.31,1.16324,2.513966039246763,75.524,52.5,0.42503,1.7934325657620906,77.648,44.5,1.02902,2.6527803653862096,71.708,53.5,0.2237,1.6708628435465578,73.994,58.5,2.57255,4.312281680563948,0.16589613269341502,0.5408342133588315,0.5936736786949399,0.618369803069737
2021-04-28 16:00:00,70.93762812500002,23.700000000000003,5.1002232,-5.122592600000001,7.228639680838505,74.39,22.31,8.970369999999999,21.69521931820076,68.702,49.0,9.79806,17.032449189324023,69.656,50.56,7.538690000000001,12.572093920318173,72.896,51.75,6.554410000000001,10.948097145557556,76.676,45.5,6.86759,12.657739342550064,83.138,30.0,2.99758,7.007419891716565,73.868,43.81,6.330710000000001,11.899477139413452,76.44200000000001,37.88,6.97944,14.120462581836811,83.174,34.31,5.525390000000001,11.829198904210486,85.298,26.12,1.7896,4.769458900787711,0.618369803069737,0.28184285212220994,0.317685628932238,0.3271946967961522
